D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_30_59_908.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_30_59_908.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_30_59_908.jpg, 0, 1, 0, 30.19032
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_010.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_010.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_010.jpg, 0, 1, 0, 30.19024
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_110.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_110.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_110.jpg, 0, 1, 0, 30.1903
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_216.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_216.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_216.jpg, 0, 1, 0, 30.19031
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_319.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_319.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_319.jpg, -0.1051368, 1, 0, 30.18745
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_426.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_426.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_426.jpg, -0.2073531, 1, 0, 30.18689
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_530.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_530.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_530.jpg, 0, 1, 0, 30.26829
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_636.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_636.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_636.jpg, 0, 1, 0, 30.17915
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_738.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_738.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_738.jpg, 0, 1, 0, 30.41799
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_839.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_839.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_839.jpg, 0, 1, 0, 30.17915
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_00_940.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_00_940.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_00_940.jpg, 0, 1, 0, 30.18936
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_041.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_041.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_041.jpg, 0, 1, 0, 30.1901
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_141.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_141.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_141.jpg, 0, 1, 0, 30.19006
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_247.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_247.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_247.jpg, 0, 1, 0, 30.18996
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_348.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_348.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_348.jpg, 0, 1, 0, 30.18997
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_449.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_449.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_449.jpg, 0, 1, 0, 30.18997
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_554.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_554.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_554.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_654.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_654.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_654.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_762.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_762.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_762.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_867.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_867.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_867.jpg, 0, 1, 0, 30.18996
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_01_971.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_01_971.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_01_971.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_075.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_075.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_075.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_181.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_181.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_181.jpg, 0, 1, 0, 30.18997
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_282.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_282.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_282.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_389.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_389.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_389.jpg, 0, 1, 0, 30.18996
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_493.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_493.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_493.jpg, 0, 1, 0, 30.18997
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_600.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_600.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_600.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_703.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_703.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_703.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_806.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_806.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_806.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_02_908.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_02_908.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_02_908.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_010.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_010.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_010.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_113.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_113.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_113.jpg, 0, 1, 0, 30.18996
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_214.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_214.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_214.jpg, 0, 1, 0, 30.18996
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_319.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_319.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_319.jpg, 0.0224091, 1, 0, 30.18981
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_425.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_425.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_425.jpg, 0.118338, 1, 0, 30.18877
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_528.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_528.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_528.jpg, 0, 1, 0, 30.18957
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_629.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_629.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_629.jpg, 0, 1, 0, 30.18985
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_732.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_732.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_732.jpg, 0, 1, 0, 30.18991
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_839.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_839.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_839.jpg, -0.1070001, 1, 0, 30.18657
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_03_942.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_03_942.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_03_942.jpg, -0.01232519, 1, 0, 30.19
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_043.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_043.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_043.jpg, 0, 1, 0, 30.18979
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_146.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_146.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_146.jpg, 0, 1, 0, 30.1899
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_252.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_252.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_252.jpg, 0, 1, 0, 30.18991
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_356.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_356.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_356.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_457.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_457.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_457.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_563.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_563.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_563.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_665.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_665.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_665.jpg, 0, 1, 0, 30.18992
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_772.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_772.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_772.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_876.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_876.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_876.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_04_976.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_04_976.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_04_976.jpg, 0, 1, 0, 30.18996
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_080.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_080.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_080.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_191.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_191.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_191.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_292.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_292.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_292.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_398.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_398.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_398.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_509.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_509.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_509.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_613.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_613.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_613.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_723.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_723.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_723.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_833.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_833.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_833.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_05_934.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_05_934.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_05_934.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_036.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_036.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_036.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_141.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_141.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_141.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_244.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_244.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_244.jpg, 0, 1, 0, 30.18996
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_352.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_352.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_352.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_457.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_457.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_457.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_562.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_562.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_562.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_667.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_667.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_667.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_774.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_774.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_774.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_876.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_876.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_876.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_06_983.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_06_983.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_06_983.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_084.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_084.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_084.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_190.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_190.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_190.jpg, 0, 1, 0, 30.18993
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_291.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_291.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_291.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_395.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_395.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_395.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_499.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_499.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_499.jpg, 0, 1, 0, 30.18991
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_606.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_606.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_606.jpg, 0, 1, 0, 30.18994
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_707.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_707.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_707.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_815.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_815.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_815.jpg, 0, 1, 0, 30.18995
D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\center_2021_06_03_09_31_07_923.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\left_2021_06_03_09_31_07_923.jpg, D:\Self_Driving_Car_Class\Udacity_Simulator\Data\IMG\right_2021_06_03_09_31_07_923.jpg, 0, 1, 0, 30.18994
